threshold,fpr,tpr
0.024638919979926843,0.5270821948632228,0.9254045307443366
0.02463362141005232,0.5270821948632228,0.9255663430420712
0.024591300013236728,0.5273072101321161,0.9255663430420712
0.024590518960351027,0.5275643704394227,0.9255663430420712
0.024585892679204746,0.5277250956314893,0.9255663430420712
0.02457872562356911,0.5278536757851425,0.9255663430420712
0.02457811172966451,0.5280786910540358,0.9255663430420712
0.024566481558303987,0.5281751261692758,0.9255663430420712
0.024559486038276512,0.528303706322929,0.9255663430420712
0.024548433378310253,0.5286573017454755,0.9255663430420712
0.024543535308351516,0.5287215918223023,0.9255663430420712
0.024538801365101337,0.5287858818991289,0.9255663430420712
0.024536640987655622,0.5296216528978752,0.9255663430420712
0.02453514657543432,0.5296216528978752,0.9257281553398058
0.02453090636078259,0.5297502330515285,0.9257281553398058
0.0245296468334546,0.5297502330515285,0.9260517799352751
0.024526830351410234,0.5301359735124883,0.9260517799352751
0.02451650671712391,0.5302002635893149,0.9260517799352751
0.024516031799421634,0.5302002635893149,0.9262135922330097
0.024504462593069265,0.530296698704555,0.9262135922330097
0.0244977890153657,0.530296698704555,0.9263754045307443
0.024489871064751423,0.5303609887813816,0.9263754045307443
0.02448514361580978,0.5304574238966215,0.9263754045307443
0.024480547623389914,0.5305217139734482,0.9263754045307443
0.024464684664575076,0.5305217139734482,0.926537216828479
0.024463750992355093,0.5305538590118615,0.926537216828479
0.024460431367804625,0.5308753093959947,0.926537216828479
0.02445993057593976,0.530907454434408,0.926537216828479
0.02445981761233529,0.5309717445112347,0.926537216828479
0.02445897802312802,0.5310038895496481,0.926537216828479
0.02445719663085244,0.5310038895496481,0.9266990291262136
0.024452946346221083,0.5311324697033013,0.9266990291262136
0.024450122756841886,0.5312610498569545,0.9266990291262136
0.024447691509141167,0.5314539200874345,0.9266990291262136
0.024444001833377138,0.5314860651258478,0.9266990291262136
0.02444119612110285,0.5318396605483944,0.9266990291262136
0.024431167070291693,0.5318396605483944,0.9268608414239482
0.02443014595354831,0.5321932559709409,0.9268608414239482
0.024426685351581767,0.5322254010093542,0.9268608414239482
0.02442590918411125,0.5322254010093542,0.9270226537216828
0.024419642050306334,0.5322575460477675,0.9270226537216828
0.02441671522969735,0.5323539811630075,0.9270226537216828
0.02436987281935088,0.5325468513934875,0.9270226537216828
0.02436687046310082,0.5327718666623806,0.9270226537216828
0.024352329867205813,0.5334790575074737,0.9270226537216828
0.024338900545600062,0.5335433475843003,0.9270226537216828
0.024335130161793228,0.5335433475843003,0.9271844660194175
0.02433478750196527,0.5337683628531936,0.9271844660194175
0.024332696837951362,0.5338005078916069,0.9271844660194175
0.02433217900426743,0.5338005078916069,0.9273462783171521
0.024324255786832172,0.5338647979684336,0.9273462783171521
0.024322932878700798,0.5340576681989135,0.9273462783171521
0.024322653435652986,0.5340576681989135,0.9275080906148867
0.024316694070762757,0.5341219582757402,0.9275080906148867
0.024311885202996097,0.53431482850622,0.9275080906148867
0.024310319917494883,0.5343469735446333,0.9275080906148867
0.024308425381406873,0.5345076987367,0.9275080906148867
0.024286654831855548,0.5346041338519399,0.9275080906148867
0.024282488464824392,0.5346041338519399,0.9276699029126214
0.024278475352529805,0.5347005689671799,0.9276699029126214
0.024273217352982268,0.5350863094281397,0.9276699029126214
0.02427308664443828,0.5350863094281397,0.927831715210356
0.024259098051311212,0.5351505995049665,0.927831715210356
0.024256950415057488,0.5354720498890996,0.927831715210356
0.024253393068530582,0.5355684850043396,0.927831715210356
0.024251625660591802,0.5364685460799126,0.927831715210356
0.02424219320979215,0.5365649811951525,0.927831715210356
0.024234086664441046,0.5366935613488059,0.927831715210356
0.024231031882285148,0.5366935613488059,0.9279935275080906
0.024226631973903512,0.5367578514256325,0.9279935275080906
0.024220097825602305,0.5367578514256325,0.9281553398058252
0.024213618915275847,0.5373043170786589,0.9281553398058252
0.024206917204364964,0.5373043170786589,0.9286407766990291
0.02419685696749807,0.5373686071554855,0.9286407766990291
0.024190192079250328,0.5377543476164454,0.9286407766990291
0.024186398608521786,0.5377543476164454,0.9288025889967637
0.02417950883562414,0.5379472178469253,0.9288025889967637
0.02416008360121502,0.5380436529621653,0.9288025889967637
0.02415499199035387,0.5382365231926453,0.9288025889967637
0.024141266107636672,0.5383329583078852,0.9288025889967637
0.024133945004671142,0.5383972483847118,0.9288025889967637
0.024133405166962163,0.5386865537304317,0.9288025889967637
0.024126043134771957,0.5387508438072584,0.9288025889967637
0.024115870125913652,0.538815133884085,0.9288025889967637
0.024112941348719663,0.5391365842682182,0.9288025889967637
0.024103204077405738,0.5391365842682182,0.9289644012944984
0.0240983356715051,0.5392330193834581,0.9289644012944984
0.024074412251052002,0.5394580346523514,0.9289644012944984
0.02407198543909861,0.539522324729178,0.9289644012944984
0.02406208198688997,0.5395544697675914,0.9289644012944984
0.02406197389971354,0.5396830499212446,0.9289644012944984
0.0240599786793968,0.5397473399980713,0.9289644012944984
0.024047738467759316,0.5397473399980713,0.929126213592233
0.02404442278886676,0.539811630074898,0.929126213592233
0.02404316942830209,0.539811630074898,0.9292880258899676
0.02403679328793984,0.5400045003053778,0.9292880258899676
0.02402451348672907,0.5400045003053778,0.9294498381877022
0.023954314970092372,0.5404545308431643,0.9294498381877022
0.023953805454939303,0.540518820919991,0.9294498381877022
0.023940321975034262,0.5405831109968177,0.9294498381877022
0.023936212518287925,0.5405831109968177,0.9296116504854369
0.02390704838118296,0.5408081262657108,0.9296116504854369
0.023885852267714003,0.5408081262657108,0.9297734627831715
0.02388126635445431,0.5408402713041242,0.9297734627831715
0.023879517017521,0.5413867369571507,0.9297734627831715
0.023863727656029066,0.5414510270339773,0.9297734627831715
0.02386199047037696,0.5417724774181105,0.9297734627831715
0.023856527976767627,0.5418689125333505,0.9297734627831715
0.023853745058004416,0.5418689125333505,0.9299352750809061
0.023839817873235414,0.5419332026101771,0.9299352750809061
0.02383565212076144,0.5419974926870038,0.9299352750809061
0.023804838100956238,0.542222507955897,0.9299352750809061
0.023799823057813363,0.542222507955897,0.9300970873786408
0.023786793021058017,0.5423189430711369,0.9300970873786408
0.02378587887010264,0.542415378186377,0.9300970873786408
0.023783294350776307,0.5424475232247903,0.9300970873786408
0.023778654006355038,0.5425118133016169,0.9300970873786408
0.023763485268203932,0.5426725384936835,0.9300970873786408
0.023761380435634027,0.5429296988009901,0.9300970873786408
0.023761380435633916,0.5431547140698834,0.9300970873786408
0.02375218579017535,0.54321900414671,0.9300970873786408
0.02374385784078492,0.5432832942235366,0.9300970873786408
0.023738043256674057,0.5434118743771899,0.9300970873786408
0.023710656003664177,0.5434118743771899,0.9302588996763754
0.023681790667546276,0.5434761644540165,0.9302588996763754
0.02368103211546191,0.5435404545308432,0.9302588996763754
0.023678901414402986,0.5437011797229098,0.9302588996763754
0.023668280858027635,0.5437976148381497,0.9302588996763754
0.023661329074430193,0.5440547751454563,0.9302588996763754
0.023661253578807218,0.5440869201838696,0.9302588996763754
0.023656538584870046,0.5443440804911762,0.9302588996763754
0.02364374503381872,0.5444405156064162,0.9302588996763754
0.023643270493940993,0.5446976759137228,0.9302588996763754
0.023628575359690318,0.544826256067376,0.9302588996763754
0.023616296581672858,0.544826256067376,0.93042071197411
0.02358118125295139,0.5449548362210292,0.93042071197411
0.0235805083844004,0.5450191262978559,0.93042071197411
0.02357582838648542,0.5451155614130959,0.93042071197411
0.02357296559029598,0.5451155614130959,0.9307443365695793
0.023567145784251675,0.5451477064515092,0.9307443365695793
0.023560810072004945,0.5453727217204024,0.9307443365695793
0.0235596325270635,0.5454048667588158,0.9307443365695793
0.023555391103169177,0.5454048667588158,0.9309061488673139
0.023539113209168572,0.5454370117972291,0.9309061488673139
0.023538452285364775,0.5455334469124691,0.9309061488673139
0.023530015782358582,0.5455977369892957,0.9309061488673139
0.02352729106981799,0.5456620270661223,0.9309061488673139
0.023525468068300137,0.5456620270661223,0.9310679611650485
0.023509826025145286,0.5457906072197757,0.9310679611650485
0.023502301243084278,0.5457906072197757,0.9312297734627831
0.023485915879499997,0.5459191873734289,0.9312297734627831
0.023483580480388788,0.5459191873734289,0.9313915857605178
0.023476329085453274,0.5459834774502555,0.9313915857605178
0.02346658368382737,0.5459834774502555,0.9315533980582524
0.023460598485427586,0.5460156224886689,0.9315533980582524
0.023459691202385113,0.5460156224886689,0.931715210355987
0.023454573684312807,0.5461120576039088,0.931715210355987
0.023450144406290008,0.5461120576039088,0.9318770226537216
0.02344776511155533,0.5461442026423221,0.9318770226537216
0.023437955923361065,0.5463049278343888,0.9318770226537216
0.02343313565692462,0.5463370728728021,0.9318770226537216
0.023427855117884366,0.5463370728728021,0.9320388349514563
0.023374690496252848,0.546626378218522,0.9320388349514563
0.023370759482626124,0.546626378218522,0.9322006472491909
0.0233669052743255,0.5466585232569353,0.9322006472491909
0.023366875401139797,0.5469799736410685,0.9322006472491909
0.023346187133943985,0.5472692789867883,0.9322006472491909
0.023335849745583337,0.5474942942556816,0.9322006472491909
0.023301177677199303,0.5477835996014015,0.9322006472491909
0.02330023040656093,0.5484265003696679,0.9322006472491909
0.023261636528599472,0.5487158057153878,0.9322006472491909
0.02324885442165059,0.5488443858690412,0.9322006472491909
0.0232298203073934,0.5489408209842811,0.9322006472491909
0.02322420042407558,0.5494551415988942,0.9322006472491909
0.023211824161020633,0.5495837217525475,0.9322006472491909
0.023210771004581687,0.5495837217525475,0.9323624595469255
0.023191282514910094,0.5497444469446141,0.9323624595469255
0.023183162143709968,0.5497444469446141,0.9325242718446602
0.02317510551599533,0.5497765919830274,0.9325242718446602
0.023163322534777375,0.549840882059854,0.9325242718446602
0.02315308885797218,0.549840882059854,0.9326860841423948
0.023134597513962074,0.5500016072519207,0.9326860841423948
0.02313189652764791,0.5500980423671606,0.9326860841423948
0.023130860056286617,0.5502266225208139,0.9326860841423948
0.023107306987873777,0.5504194927512939,0.9326860841423948
0.02310543719263447,0.5504194927512939,0.9328478964401294
0.023103486406826246,0.5504516377897072,0.9328478964401294
0.023099848391930355,0.5505480729049471,0.9328478964401294
0.02309885271944412,0.5506766530586004,0.9328478964401294
0.02308336988671733,0.5507087980970137,0.9328478964401294
0.023081744973096452,0.5508695232890803,0.9328478964401294
0.023076076096230858,0.5509016683274937,0.9328478964401294
0.023072838488360836,0.5509016683274937,0.933009708737864
0.023058898468863553,0.5509659584043203,0.933009708737864
0.0230495761911077,0.5509659584043203,0.9331715210355987
0.023048994267527156,0.5509981034427336,0.9331715210355987
0.02304534745713971,0.5512231187116269,0.9331715210355987
0.023036400428269266,0.5512552637500402,0.9331715210355987
0.02303402643480501,0.5512552637500402,0.9333333333333333
0.023031426710707015,0.5515124240573468,0.9333333333333333
0.023026777809593946,0.5517052942878267,0.9333333333333333
0.02302194362559762,0.5517695843646533,0.9333333333333333
0.02301289229904635,0.5522839049792665,0.9333333333333333
0.023010115073668125,0.5522839049792665,0.933495145631068
0.022999882525729487,0.5523481950560931,0.933495145631068
0.022997832137106267,0.5523481950560931,0.9336569579288025
0.022996213106371455,0.552444630171333,0.9336569579288025
0.022988487154725346,0.552444630171333,0.9338187702265373
0.02292352230220962,0.552637500401813,0.9338187702265373
0.022918807353837667,0.5527982255938796,0.9338187702265373
0.022902614408084943,0.5528946607091195,0.9338187702265373
0.022895987147888097,0.5530875309395995,0.9338187702265373
0.022881446620862333,0.5531518210164261,0.9338187702265373
0.022860734733809562,0.5533125462084927,0.9338187702265373
0.0228574237199467,0.5533768362853193,0.9338187702265373
0.022836079196670744,0.5538268668231059,0.9338187702265373
0.02282499635992119,0.5539233019383458,0.9338187702265373
0.022824907319844767,0.5539875920151724,0.9338187702265373
0.022811124792527337,0.5540197370535858,0.9338187702265373
0.02280947710718806,0.5541804622456524,0.9338187702265373
0.022802855699816105,0.5542126072840657,0.9338187702265373
0.022795411585341485,0.5542126072840657,0.9341423948220064
0.022772842274737193,0.5542768973608924,0.9341423948220064
0.022770116228285064,0.5542768973608924,0.934304207119741
0.022766483253061742,0.5543090423993057,0.934304207119741
0.022763535107185318,0.5544054775145456,0.934304207119741
0.022760020519235757,0.5544697675913722,0.934304207119741
0.022755417983705728,0.5544697675913722,0.9344660194174758
0.02275236015477089,0.5550805233212254,0.9344660194174758
0.0227468887529767,0.5551126683596387,0.9344660194174758
0.022739517623514116,0.5554984088205985,0.9344660194174758
0.02270399784610766,0.5556591340126651,0.9344660194174758
0.022698457825600427,0.5558520042431451,0.9344660194174758
0.022676201553410547,0.5560127294352116,0.9344660194174758
0.02267560528722612,0.5560127294352116,0.9346278317152104
0.02266707088273623,0.556044874473625,0.9346278317152104
0.022662141194455976,0.556944935549198,0.9346278317152104
0.0226566775448398,0.5570735157028512,0.9346278317152104
0.022655880680385154,0.5570735157028512,0.934789644012945
0.022631458999490706,0.5572663859333312,0.934789644012945
0.02262717014051152,0.5576842714327044,0.934789644012945
0.022563036909912904,0.5580057218168376,0.934789644012945
0.022561761596124663,0.558648622585104,0.934789644012945
0.0225582515750542,0.5586807676235173,0.934789644012945
0.022557263300481467,0.5586807676235173,0.9349514563106797
0.022545964605353186,0.5588093477771706,0.9349514563106797
0.02254516415258223,0.5588093477771706,0.9351132686084143
0.022544279134885548,0.5590986531228905,0.9351132686084143
0.022538816717340593,0.5594201035070236,0.9351132686084143
0.02252877973539935,0.559452248545437,0.9351132686084143
0.022526797258527353,0.5598379890063968,0.9351132686084143
0.02252126629576634,0.56035230962101,0.9351132686084143
0.02251624577376754,0.5604165996978366,0.9351132686084143
0.02251144436198682,0.5604165996978366,0.9352750809061489
0.02250931596703054,0.5604808897746633,0.9352750809061489
0.022497714683358816,0.5605130348130766,0.9352750809061489
0.022496827009567122,0.5608344851972098,0.9352750809061489
0.022465752126980987,0.5609309203124497,0.9352750809061489
0.022462743907551208,0.5609952103892765,0.9352750809061489
0.02245141693872943,0.5610595004661031,0.9352750809061489
0.02244392217248914,0.5614452409270629,0.9352750809061489
0.022431927402607132,0.5615095310038896,0.9352750809061489
0.022431434778060644,0.5616059661191295,0.9352750809061489
0.022430610533031747,0.5616059661191295,0.9354368932038835
0.022420982467851847,0.5617666913111962,0.9354368932038835
0.022413956676944458,0.5622167218489826,0.9354368932038835
0.02240864124775499,0.5622167218489826,0.9355987055016182
0.022401331656667023,0.5622810119258093,0.9355987055016182
0.022398416614102024,0.5624738821562891,0.9355987055016182
0.02239654787211276,0.5625381722331159,0.9355987055016182
0.022391265840729924,0.5625381722331159,0.9357605177993528
0.02239117817582148,0.5625703172715292,0.9357605177993528
0.022386620715897476,0.5626346073483558,0.9357605177993528
0.022385175835086146,0.5626667523867691,0.9357605177993528
0.022379002228897882,0.5633417981934489,0.9357605177993528
0.022319177503252963,0.5634703783471021,0.9357605177993528
0.022314603956921197,0.5634703783471021,0.9359223300970874
0.022313624743558136,0.5648204699604616,0.9359223300970874
0.022308724426559845,0.5648847600372883,0.9359223300970874
0.022308634744616196,0.5653026455366614,0.9359223300970874
0.022306525758791773,0.5653347905750747,0.9359223300970874
0.02230380419215605,0.5653347905750747,0.936084142394822
0.022297999035989724,0.5653990806519014,0.936084142394822
0.02229615058381218,0.5661062714969944,0.936084142394822
0.022248468094474783,0.5662991417274743,0.936084142394822
0.022247201673156303,0.5662991417274743,0.9362459546925567
0.02224155742459477,0.5663955768427144,0.9362459546925567
0.02224077191413909,0.5663955768427144,0.9364077669902913
0.022215363303039415,0.566459866919541,0.9364077669902913
0.022215277376462894,0.5666848821884343,0.9364077669902913
0.02220549130579963,0.5668456073805008,0.9364077669902913
0.022195841275612138,0.5673920730335272,0.9364077669902913
0.02219137665759907,0.567456363110354,0.9364077669902913
0.022190852401931527,0.5676813783792471,0.9364077669902913
0.022181930819323736,0.5677456684560738,0.9364077669902913
0.022178371056347568,0.5678742486097271,0.9364077669902913
0.022170641874673547,0.5678742486097271,0.9365695792880259
0.02216749173800392,0.5679063936481404,0.9365695792880259
0.02216740680635676,0.5679063936481404,0.9367313915857605
0.022161368379536972,0.5680028287633804,0.9367313915857605
0.02216090142155447,0.568259989070687,0.9367313915857605
0.02213628530551237,0.5683242791475136,0.9367313915857605
0.022128912770993714,0.5685492944164068,0.9367313915857605
0.02211389237407746,0.5685814394548202,0.9367313915857605
0.022113417693219617,0.5685814394548202,0.9368932038834952
0.022102024330895698,0.5686135844932335,0.9368932038834952
0.02208944036094118,0.5686135844932335,0.9370550161812298
0.022080250544844082,0.5687100196084734,0.9370550161812298
0.022078084368231776,0.5689350348773666,0.9370550161812298
0.02207362075700492,0.56896717991578,0.9370550161812298
0.022073096619558807,0.56906361503102,0.9370550161812298
0.022070866906233055,0.5690957600694333,0.9370550161812298
0.02206108995826561,0.5690957600694333,0.9372168284789644
0.02206061808855997,0.5691921951846732,0.9372168284789644
0.022032882270583087,0.5693207753383265,0.9372168284789644
0.022024428135012597,0.5694493554919798,0.9372168284789644
0.022023953638321103,0.5694493554919798,0.9373786407766991
0.0220017459204479,0.5695457906072198,0.9373786407766991
0.021993061178213313,0.5695457906072198,0.9375404530744337
0.021978690312978055,0.5696422257224597,0.9375404530744337
0.021967305050867303,0.5697386608376998,0.9375404530744337
0.021966137222435456,0.5697708058761131,0.9375404530744337
0.021965312697135864,0.5697708058761131,0.9377022653721683
0.021942891674460174,0.5700601112218329,0.9377022653721683
0.021936518530712212,0.5701565463370729,0.9377022653721683
0.02193282314152445,0.5701565463370729,0.9378640776699029
0.021925871746455772,0.5702208364138995,0.9378640776699029
0.021925429917700856,0.5703172715291395,0.9378640776699029
0.02192477456768349,0.5703172715291395,0.9380258899676376
0.021920986722189784,0.5703494165675528,0.9380258899676376
0.02191709921481988,0.5703494165675528,0.9381877022653722
0.021909504815474268,0.5704458516827927,0.9381877022653722
0.02190670988186827,0.5707673020669259,0.9381877022653722
0.021904467183859966,0.5709601722974059,0.9381877022653722
0.02189599946694698,0.5710566074126459,0.9381877022653722
0.02189249511735658,0.5711851875662991,0.9381877022653722
0.021889081151053258,0.5711851875662991,0.9383495145631068
0.0218665063511011,0.5713137677199525,0.9383495145631068
0.021861028573147867,0.5713137677199525,0.9386731391585761
0.021828272067220156,0.5715387829888456,0.9386731391585761
0.021825191808060307,0.5721173936802855,0.9386731391585761
0.02181172357558414,0.572278118872352,0.9386731391585761
0.021811028795321485,0.5723424089491786,0.9386731391585761
0.021808302068950347,0.5724066990260054,0.9386731391585761
0.02180773398898539,0.5730174547558584,0.9386731391585761
0.021791292513968163,0.5731138898710983,0.9386731391585761
0.021789018174583452,0.573371050178405,0.9386731391585761
0.021786457320762898,0.5734353402552316,0.9386731391585761
0.021773855173024992,0.5734353402552316,0.9388349514563107
0.021771697327443662,0.5735317753704716,0.9388349514563107
0.02176635257087789,0.5739496608698448,0.9388349514563107
0.021759404211521116,0.574078241023498,0.9388349514563107
0.02174194859339007,0.5742389662155646,0.9388349514563107
0.02173728616216053,0.5743675463692179,0.9388349514563107
0.021729135799616994,0.5744639814844579,0.9388349514563107
0.021728052617178695,0.5745282715612845,0.9388349514563107
0.021709196249505625,0.5746247066765244,0.9388349514563107
0.0217052681622375,0.5746247066765244,0.9389967637540453
0.021704128761140473,0.5746568517149377,0.9389967637540453
0.021703626617793792,0.574881866983831,0.9389967637540453
0.021702517473596306,0.5749140120222443,0.9389967637540453
0.021701705850630137,0.5749140120222443,0.9391585760517799
0.02169577181429372,0.5749461570606577,0.9391585760517799
0.02169507351366662,0.5749461570606577,0.9393203883495146
0.021690064601095127,0.5751390272911376,0.9393203883495146
0.021668743509228094,0.5753640425600308,0.9393203883495146
0.02166674381651079,0.5753640425600308,0.9394822006472492
0.021666145012752214,0.5754283326368576,0.9394822006472492
0.02165919798785887,0.5754604776752709,0.9394822006472492
0.021657144652891258,0.5757176379825774,0.9394822006472492
0.02164801656119464,0.575781928059404,0.9394822006472492
0.02164174572215727,0.575878363174644,0.9394822006472492
0.021634799022189122,0.5759426532514706,0.9394822006472492
0.021591299793777052,0.5761355234819505,0.9394822006472492
0.021588161510490256,0.5761355234819505,0.9396440129449838
0.021575715068569146,0.5761998135587773,0.9396440129449838
0.02156603268840196,0.5761998135587773,0.9398058252427185
0.021559852447302297,0.5762641036356039,0.9398058252427185
0.021556670129798894,0.5762641036356039,0.9399676375404531
0.021541978276554907,0.5763283937124305,0.9399676375404531
0.021539509223399644,0.5764248288276704,0.9399676375404531
0.021521999097948274,0.5765212639429104,0.9399676375404531
0.021517168631711936,0.5768427143270436,0.9399676375404531
0.02150492745059096,0.5769070044038702,0.9399676375404531
0.021439692507848607,0.5773248899032435,0.9399676375404531
0.02143959140028817,0.5774213250184834,0.9399676375404531
0.02142906834891789,0.5774534700568967,0.9399676375404531
0.02142190032109048,0.5777427754026166,0.9399676375404531
0.02140582446820649,0.57777492044103,0.9399676375404531
0.021405562155992097,0.57777492044103,0.9401294498381877
0.02139539905631027,0.5778392105178566,0.9401294498381877
0.021388288415145285,0.5778392105178566,0.9402912621359223
0.021377751193880634,0.5779035005946832,0.9402912621359223
0.021375177945137103,0.5779999357099231,0.9402912621359223
0.021368300176937693,0.5780642257867498,0.9402912621359223
0.02136159657185721,0.5780642257867498,0.9406148867313916
0.021360969712031608,0.5780963708251632,0.9406148867313916
0.021360019131836827,0.5783213860940564,0.9406148867313916
0.021359464317925125,0.5783213860940564,0.9407766990291262
0.021351889339618402,0.5783535311324697,0.9407766990291262
0.02135076846645967,0.578482111286123,0.9407766990291262
0.02132897586743243,0.5785464013629497,0.9407766990291262
0.021327727623246973,0.5785464013629497,0.9409385113268608
0.021273982899769783,0.5788999967854962,0.9409385113268608
0.02126975176202528,0.5790607219775628,0.9409385113268608
0.021251192904557237,0.5791571570928027,0.9409385113268608
0.021249371686020257,0.5791571570928027,0.9411003236245955
0.021238697798456885,0.579189302131216,0.9411003236245955
0.021233202125821915,0.5794464624385226,0.9411003236245955
0.021222943431168373,0.5796714777074159,0.9411003236245955
0.02119992401485782,0.5798000578610691,0.9411003236245955
0.02119948884249534,0.5798000578610691,0.9412621359223301
0.0211570608207321,0.5799607830531357,0.9412621359223301
0.021148324701007026,0.5801215082452024,0.9412621359223301
0.02114764066550423,0.5801536532836157,0.9412621359223301
0.021127868830756458,0.5801536532836157,0.9414239482200647
0.021123949629825778,0.5808608441287088,0.9414239482200647
0.021121185037961454,0.5808929891671221,0.9414239482200647
0.021115662296786963,0.5811501494744287,0.9414239482200647
0.021113948854379894,0.581182294512842,0.9414239482200647
0.02111114558408722,0.581182294512842,0.9415857605177993
0.021061569705639438,0.5815358899353885,0.9415857605177993
0.021059956354305465,0.5815358899353885,0.941747572815534
0.021052114082834694,0.5816001800122151,0.941747572815534
0.02103423732844467,0.5816966151274551,0.941747572815534
0.021025113450827693,0.5817609052042817,0.941747572815534
0.021008812779029218,0.5819216303963484,0.941747572815534
0.021007393381996753,0.5831752868944678,0.941747572815534
0.02100643443759387,0.5839789128548009,0.941747572815534
0.021006098050372124,0.5840110578932142,0.941747572815534
0.020998148973376263,0.5840753479700408,0.941747572815534
0.020994870245516162,0.5841074930084541,0.941747572815534
0.020992903737440005,0.5841074930084541,0.9419093851132686
0.02099228054160096,0.5841396380468674,0.9419093851132686
0.02098996292261468,0.5849754090456138,0.9419093851132686
0.020970190397361588,0.5851361342376804,0.9419093851132686
0.02096067396183876,0.5851361342376804,0.9420711974110032
0.020932009277115915,0.5852647143913337,0.9420711974110032
0.020930737719374815,0.5859397601980134,0.9420711974110032
0.02093025404657889,0.5859397601980134,0.9422330097087379
0.02091477426554711,0.5860361953132533,0.9422330097087379
0.02090762054648443,0.5861647754669067,0.9422330097087379
0.0209050496180605,0.5864219357742132,0.9422330097087379
0.02090147183713631,0.5865505159278666,0.9422330097087379
0.020889904473588183,0.587000546465653,0.9422330097087379
0.02088620234269134,0.5870326915040663,0.9422330097087379
0.02088397557773214,0.5870326915040663,0.9423948220064725
0.020880662149612705,0.587096981580893,0.9423948220064725
0.020872477944832935,0.5872898518113729,0.9423948220064725
0.020871284621020614,0.5872898518113729,0.9425566343042071
0.020859911222404826,0.5873541418881996,0.9425566343042071
0.02083766083774785,0.5874827220418528,0.9425566343042071
0.020837418242094286,0.5874827220418528,0.9427184466019417
0.020836415654516105,0.5875470121186794,0.9427184466019417
0.02083456727053057,0.587900607541226,0.9427184466019417
0.020831188767601483,0.5879327525796393,0.9427184466019417
0.02082164103235873,0.5879327525796393,0.9428802588996764
0.020819199975919966,0.5879648976180527,0.9428802588996764
0.02080826408895675,0.5879648976180527,0.9433656957928802
0.02078916362366534,0.5880291876948793,0.9433656957928802
0.020788906697204013,0.5883184930405991,0.9433656957928802
0.020787583788512753,0.5883827831174259,0.9433656957928802
0.02077244205932105,0.5886720884631457,0.9433656957928802
0.0207657958183024,0.5887363785399724,0.9433656957928802
0.020763201819520516,0.5893792793082387,0.9433656957928802
0.02075589965143887,0.5894757144234788,0.9433656957928802
0.020755019460306334,0.5897328747307853,0.9433656957928802
0.020648813175157543,0.5902471953453985,0.9433656957928802
0.02064836139095183,0.5903114854222251,0.9433656957928802
0.020645767977125362,0.5903436304606384,0.9433656957928802
0.020641645401680453,0.5903436304606384,0.9435275080906149
0.02063877579834561,0.5903757754990517,0.9435275080906149
0.020637587463060436,0.5908258060368382,0.9435275080906149
0.020625832208465478,0.5908258060368382,0.9436893203883495
0.0205997798615134,0.5909222411520781,0.9436893203883495
0.020599693884797876,0.5910186762673182,0.9436893203883495
0.020597223607096038,0.5910508213057315,0.9436893203883495
0.020595819007267258,0.591307981613038,0.9436893203883495
0.020581483251326915,0.591404416728278,0.9436893203883495
0.020571469777799556,0.5915972869587579,0.9436893203883495
0.020561755583169083,0.5916937220739978,0.9436893203883495
0.02055405390237308,0.5921758976501977,0.9436893203883495
0.02053288448295776,0.5923687678806776,0.9436893203883495
0.020520181947122462,0.5924330579575042,0.9436893203883495
0.020519800064855098,0.5924652029959175,0.9436893203883495
0.020504014542140125,0.5926259281879842,0.9436893203883495
0.020480521306861732,0.5926902182648108,0.9436893203883495
0.02045953520768451,0.5927545083416375,0.9436893203883495
0.020441059645997628,0.5928830884952907,0.9436893203883495
0.020436667223532212,0.5930116686489441,0.9436893203883495
0.020422025759254225,0.593108103764184,0.9436893203883495
0.02041482230314373,0.593108103764184,0.9438511326860841
0.020408964867459467,0.5932045388794239,0.9438511326860841
0.020398090084179255,0.5932045388794239,0.9440129449838188
0.020386639147342178,0.593300973994664,0.9440129449838188
0.020378117766089332,0.593300973994664,0.9441747572815534
0.020368833929440555,0.5933974091099039,0.9441747572815534
0.02034216984312509,0.5934616991867305,0.9441747572815534
0.020322611023301462,0.5935902793403838,0.9441747572815534
0.020317832477298015,0.5937188594940371,0.9441747572815534
0.020299747611457697,0.5938152946092771,0.9441747572815534
0.020292350057237507,0.5938152946092771,0.944336569579288
0.020290517924890783,0.5938474396476904,0.944336569579288
0.020286032189882786,0.5938474396476904,0.9444983818770226
0.020269540845971545,0.593911729724517,0.9444983818770226
0.020264988008613982,0.5940724549165837,0.9444983818770226
0.02026489416353383,0.5940724549165837,0.9446601941747573
0.020235847692532727,0.5942010350702369,0.9446601941747573
0.020235306592287894,0.5942653251470635,0.9446601941747573
0.02023171772402499,0.5942653251470635,0.9448220064724919
0.020215160763791706,0.5943939053007168,0.9448220064724919
0.02021167453072159,0.5943939053007168,0.9449838187702265
0.02020267674979226,0.5944903404159568,0.9449838187702265
0.020200499067177913,0.5946189205696101,0.9449838187702265
0.02019948980959685,0.5946510656080234,0.9449838187702265
0.020188410217980457,0.5946510656080234,0.9453074433656958
0.02011535965553435,0.5949725159921566,0.9453074433656958
0.020100018878269177,0.5950368060689832,0.9453074433656958
0.020083192116133963,0.5953582564531165,0.9453074433656958
0.020082407233117494,0.5953582564531165,0.9454692556634304
0.020069860647548232,0.5954546915683564,0.9454692556634304
0.020044313482415865,0.5954546915683564,0.9461165048543689
